2002.12.10,7290,160,7280,7320,7240,635667,False
2002.12.09,7450,10,7460,7480,7300,786012,True
2002.12.06,7440,30,7400,7480,7330,555831,False
2002.12.05,7470,0,7380,7500,7270,931069,True
2002.12.04,7470,390,7720,7750,7470,848723,False
2002.12.03,7860,120,7760,7900,7700,753268,True
2002.12.02,7740,0,7740,7740,7620,260648,True
2002.11.29,7740,40,7710,7760,7650,561797,True
2002.11.28,7700,100,7740,7850,7660,774721,True
2002.11.27,7600,30,7440,7600,7440,478004,True
2002.11.26,7570,0,7590,7640,7490,784523,True
2002.11.25,7570,110,7500,7600,7460,648471,True
2002.11.22,7460,80,7560,7600,7460,971067,True
2002.11.21,7380,180,7420,7470,7360,1101230,True
2002.11.20,7200,150,7060,7210,6990,805432,True
2002.11.19,7050,30,6920,7050,6920,416569,True
2002.11.18,7020,140,7160,7170,6990,569251,False
2002.11.15,7160,360,7020,7160,6990,839805,True
2002.11.14,6800,180,6900,6980,6780,632799,False
2002.11.13,6980,50,6990,7020,6890,764295,True
2002.11.12,6930,50,6790,6950,6770,662026,False
2002.11.11,6980,210,7120,7120,6900,557147,False
2002.11.08,7190,140,7120,7190,7040,720079,False
2002.11.07,7330,20,7310,7380,7180,830950,True
2002.11.06,7310,80,7360,7370,7230,655035,True
2002.11.05,7230,120,7390,7400,7140,922212,False
2002.11.04,7350,530,7080,7370,7030,1375910,True
2002.11.01,6820,80,6860,6920,6770,544556,False
2002.10.31,6900,140,6900,6960,6750,825659,True
2002.10.30,6760,300,6940,6980,6640,1265984,False
2002.10.29,7060,160,7190,7260,7060,904939,False
2002.10.28,7220,420,6960,7260,6950,1154421,True
2002.10.25,6800,120,6610,6840,6610,905743,True
2002.10.24,6680,120,6650,6760,6640,1005967,True
2002.10.23,6560,170,6410,6560,6270,935038,True
2002.10.22,6390,90,6630,6640,6260,806741,False
2002.10.21,6480,50,6500,6630,6420,650290,False
2002.10.18,6530,380,6400,6610,6320,1814446,True
2002.10.17,6150,50,6060,6220,5930,1162533,True
2002.10.16,6100,100,6100,6140,5950,1056456,True
2002.10.15,6000,240,5860,6050,5750,918245,True
2002.10.14,5760,290,5700,5810,5660,966420,True
2002.10.11,5470,0,5670,5670,5310,1354700,True
2002.10.10,5470,480,5810,5870,5450,1450691,False
2002.10.09,5950,50,6040,6040,5920,558956,False
2002.10.08,6000,80,5890,6000,5890,592218,True
2002.10.07,5920,200,6060,6080,5920,443629,False
2002.10.04,6120,130,5840,6150,5840,690231,True
2002.10.02,5990,40,6140,6160,5960,729498,True
2002.10.01,5950,20,5820,5990,5820,691675,False
2002.09.30,5970,220,5990,6000,5880,815688,False
2002.09.27,6190,90,6160,6320,6140,616995,False
2002.09.26,6280,140,6320,6370,6180,850704,True
2002.09.25,6140,240,6260,6340,6080,845912,False
2002.09.24,6380,50,6260,6380,6220,893008,False
2002.09.23,6430,270,6560,6600,6370,896036,False
2002.09.19,6700,40,6700,6790,6670,429927,True
2002.09.18,6660,180,6640,6700,6600,569662,False
2002.09.17,6840,290,6680,6840,6610,673174,True
2002.09.16,6550,80,6680,6680,6540,387702,False
2002.09.13,6630,230,6730,6740,6630,478466,False
2002.09.12,6860,130,6770,6860,6710,657787,True
2002.09.11,6730,130,6670,6790,6620,532281,True
2002.09.10,6600,130,6490,6600,6480,346489,True
2002.09.09,6470,30,6530,6570,6430,440353,True
2002.09.06,6440,20,6370,6490,6360,559495,True
2002.09.05,6420,60,6560,6570,6420,355424,False
2002.09.04,6480,190,6520,6560,6430,672888,False
2002.09.03,6670,130,6820,6840,6650,458970,False
2002.09.02,6800,180,6590,6800,6570,576211,True
2002.08.30,6620,60,6520,6640,6480,630618,True
2002.08.29,6560,0,6720,6720,6480,573935,True
2002.08.28,6560,100,6500,6660,6500,596664,False
2002.08.27,6660,150,6810,6830,6660,676730,False
2002.08.26,6810,90,6840,6840,6770,636221,False
2002.08.23,6900,50,6950,7000,6870,775271,False
2002.08.22,6950,50,7040,7060,6930,792234,False
2002.08.21,7000,80,6920,7000,6850,800969,True
2002.08.20,6920,260,6800,6940,6770,849757,True
2002.08.19,6660,150,6640,6700,6570,463502,True
2002.08.16,6510,70,6600,6660,6500,635052,True
2002.08.14,6440,50,6440,6460,6360,719624,False
2002.08.13,6490,150,6340,6490,6340,392734,True
2002.08.12,6340,40,6380,6420,6260,776669,False
2002.08.09,6380,110,6390,6450,6350,623569,True
2002.08.08,6270,30,6400,6400,6220,946760,True
2002.08.07,6240,240,6170,6280,6130,704835,True
2002.08.06,6000,180,6100,6100,5970,1229320,False
2002.08.05,6180,210,6310,6340,6160,650820,False
2002.08.02,6390,100,6350,6440,6240,1037299,False
2002.08.01,6490,160,6670,6670,6420,522727,False
2002.07.31,6650,10,6650,6740,6620,549688,False
2002.07.30,6660,160,6700,6780,6660,623474,True
2002.07.29,6500,100,6480,6550,6380,578590,True
2002.07.26,6400,380,6590,6660,6340,1277355,False
2002.07.25,6780,80,7000,7020,6780,950319,True
2002.07.24,6700,200,6660,6740,6590,677059,False
2002.07.23,6900,300,6520,6900,6430,827139,True
2002.07.22,6600,230,6570,6690,6540,789675,False
2002.07.19,6830,310,7000,7010,6760,863882,False
2002.07.18,7140,60,7070,7210,7050,802106,True
2002.07.16,7080,20,7200,7230,7020,852725,True
2002.07.15,7060,20,6960,7220,6960,735137,True
2002.07.12,7040,410,6880,7090,6820,800097,True
2002.07.11,6630,310,6740,6780,6630,759676,False
2002.07.10,6940,300,7100,7170,6890,713159,False
2002.07.09,7240,60,7200,7300,7110,661472,True
2002.07.08,7180,20,7400,7410,7100,1087799,True
2002.07.05,7160,160,7000,7210,6980,900353,True
2002.07.04,7000,240,6850,7000,6850,740490,True
2002.07.03,6760,10,6630,6830,6530,811747,True
2002.07.02,6750,170,6440,6800,6360,812091,True
2002.06.28,6580,320,6500,6690,6440,911219,True
2002.06.27,6260,80,6380,6430,6220,895189,True
2002.06.26,6180,590,6600,6610,6180,1284222,False
2002.06.25,6770,10,6900,6940,6760,603180,False
2002.06.24,6780,20,6630,6820,6630,558383,False
2002.06.21,6800,20,6700,6910,6610,973140,False
2002.06.20,6820,150,6800,6880,6670,859016,False
2002.06.19,6970,290,7260,7320,6870,1261397,False
2002.06.18,7260,80,7400,7500,7230,839239,True
2002.06.17,7180,10,7220,7290,7160,565133,False
2002.06.14,7190,150,7070,7320,7060,756955,True
2002.06.12,7040,40,6930,7040,6920,858141,True
2002.06.11,7000,0,7000,7020,6880,440162,True
2002.06.10,7000,100,6980,7050,6960,560056,True
2002.06.07,6900,210,6910,6990,6880,789281,False
2002.06.05,7110,70,7160,7250,7090,508345,True
2002.06.04,7040,20,6820,7080,6810,568130,True
2002.06.03,7020,180,6720,7080,6720,698025,True
2002.05.31,6840,260,7080,7130,6840,894746,False
2002.05.30,7100,140,7130,7210,7040,627422,False
2002.05.29,7240,150,7300,7300,7080,780641,False
2002.05.28,7390,160,7250,7400,7210,469593,True
2002.05.27,7230,90,7200,7390,7190,387056,False
2002.05.24,7320,120,7360,7420,7300,688056,True
2002.05.23,7200,200,7340,7380,7190,740371,False
2002.05.22,7400,280,7100,7400,7030,759299,True
2002.05.21,7120,280,7290,7360,7100,806714,False
2002.05.20,7400,250,7600,7610,7400,604934,False
2002.05.17,7650,250,7500,7670,7470,807100,True
2002.05.16,7400,120,7520,7530,7390,612939,False
2002.05.15,7520,360,7360,7620,7340,1412274,True
2002.05.14,7160,450,6940,7170,6900,1194658,True
2002.05.13,6710,30,6560,6770,6410,1351427,True
2002.05.10,6680,560,7010,7100,6640,2000383,False
2002.05.09,7240,10,7540,7560,7240,1494429,False
2002.05.08,7250,210,7160,7380,7130,1066519,True
2002.05.07,7040,80,6810,7040,6700,1440529,True
2002.05.06,6960,440,7130,7220,6960,1102792,False
2002.05.03,7400,190,7440,7490,7260,1110728,False
2002.05.02,7590,50,7740,7740,7530,1038085,False
2002.04.30,7640,20,7660,7770,7560,895732,True
2002.04.29,7620,380,7800,7930,7610,1066608,False
2002.04.26,8000,260,8140,8230,7990,1166488,False
2002.04.25,8260,380,8430,8520,8250,1020219,False
2002.04.24,8640,100,8460,8640,8360,799632,True
2002.04.23,8540,340,8200,8560,8110,1197826,True
2002.04.22,8200,280,8060,8340,8040,1234419,True
2002.04.19,7920,210,8130,8270,7920,1239727,False
2002.04.18,8130,10,8000,8170,7950,975720,True
2002.04.17,8120,340,8010,8220,7980,1540512,True
2002.04.16,7780,80,7700,7820,7630,850537,True
2002.04.15,7700,320,7440,7760,7440,853327,True
2002.04.12,7380,190,7190,7430,7110,1108468,True
2002.04.11,7190,70,7150,7300,7120,1433884,True
2002.04.10,7120,260,7380,7390,7110,1303617,False
2002.04.09,7380,0,7400,7470,7320,1054820,True
2002.04.08,7380,400,7760,7760,7380,1552027,False
2002.04.04,7780,300,7980,7980,7730,1415939,False
2002.04.03,8080,110,7950,8100,7860,1208603,True
2002.04.02,7970,490,7560,7970,7400,1567922,True
2002.04.01,7480,120,7500,7690,7410,1149349,True
2002.03.29,7360,210,7300,7420,7260,738768,True
2002.03.28,7150,120,7250,7400,7150,785277,False
2002.03.27,7270,290,7000,7310,7000,1228204,True
2002.03.26,6980,180,6770,6980,6730,843913,True
2002.03.25,6800,210,7060,7060,6800,1090115,False
2002.03.22,7010,180,6900,7140,6790,971982,True
2002.03.21,6830,150,6800,6910,6800,672199,False
2002.03.20,6980,0,7020,7120,6930,862100,True
2002.03.19,6980,340,6660,6980,6660,1260131,True
2002.03.18,6640,40,6700,6720,6580,1036710,True
2002.03.15,6600,280,6680,6730,6580,1430383,False
2002.03.14,6880,80,6890,6900,6580,2115723,False
2002.03.13,6960,100,6910,7050,6910,668868,False
2002.03.12,7060,90,6880,7070,6860,787357,True
2002.03.11,6970,10,7000,7040,6870,722758,False
2002.03.08,6980,140,7100,7150,6910,734248,False
2002.03.07,7120,140,7370,7370,7110,495617,False
2002.03.06,7260,40,7220,7360,7150,619124,True
2002.03.05,7220,220,7270,7280,7120,962357,True
2002.03.04,7000,140,7010,7260,7000,1219028,True
2002.02.28,6860,140,7000,7010,6860,861598,False
2002.02.27,7000,260,6660,7000,6660,917566,True
2002.02.26,6740,100,6820,6880,6660,681164,True
2002.02.25,6640,30,6610,6730,6530,679126,False
2002.02.22,6670,90,6550,6680,6530,942408,False
2002.02.21,6760,40,6860,6890,6540,1031960,False
2002.02.20,6800,50,6700,6870,6700,699601,False
2002.02.19,6850,10,6900,7040,6790,725499,False
2002.02.18,6860,30,6820,6910,6780,713981,True
2002.02.15,6830,270,6940,7000,6810,857239,False
2002.02.14,7100,680,6740,7100,6630,1967365,True
2002.02.08,6420,120,6320,6420,6220,682188,True
2002.02.07,6300,80,6300,6460,6240,739516,False
2002.02.06,6380,80,6400,6480,6360,636965,False
2002.02.05,6460,220,6200,6490,6140,973561,True
2002.02.04,6240,60,6200,6330,6180,476171,True
2002.02.01,6180,170,6200,6320,6090,712813,True
2002.01.31,6010,50,6160,6210,6010,734664,False
2002.01.30,6060,240,6010,6180,6010,791627,False
2002.01.29,6300,70,6370,6450,6290,642877,False
2002.01.28,6370,90,6580,6580,6350,674726,False
2002.01.25,6460,260,6330,6570,6260,1137546,True
2002.01.24,6200,40,6220,6370,6180,768310,True
2002.01.23,6160,160,5800,6190,5780,798014,True
2002.01.22,6000,180,5840,6050,5840,657912,True
2002.01.21,5820,100,5800,5840,5720,825347,False
2002.01.18,5920,80,6010,6040,5880,885232,False
2002.01.17,6000,30,5900,6060,5860,1112140,False
2002.01.16,6030,210,6150,6250,6030,1206614,False
2002.01.15,6240,360,6430,6460,6160,1377508,False
2002.01.14,6600,480,6050,6600,6040,978026,True
2002.01.11,6120,40,6240,6350,6040,953687,False
2002.01.10,6160,290,6360,6420,6160,1096986,False
2002.01.09,6450,220,6210,6450,6190,902401,True
2002.01.08,6230,130,6390,6390,6190,760142,False
2002.01.07,6360,20,6260,6430,6170,1029132,False
2002.01.04,6380,340,6380,6410,6290,1009482,True
2002.01.03,6040,120,6100,6190,6020,885636,False
2002.01.02,6160,580,5660,6160,5620,1142079,True
2001.12.28,5580,180,5600,5620,5510,769638,True
2001.12.27,5400,240,5200,5420,5180,807120,True
2001.12.26,5160,110,5130,5190,5080,434969,True
2001.12.24,5050,20,5050,5160,5010,408625,True
2001.12.21,5030,270,5100,5190,5000,833009,False
2001.12.20,5300,20,5200,5410,5110,648790,True
2001.12.19,5280,70,5310,5350,5250,617413,True
2001.12.18,5210,200,5080,5390,5080,1134564,True
2001.12.17,5010,90,5010,5150,4920,825153,False
2001.12.14,5100,200,5110,5230,5090,930212,False
2001.12.13,5300,100,5400,5430,5220,1275323,False
2001.12.12,5400,230,5160,5420,5030,1077931,True
2001.12.11,5170,30,5040,5190,4970,1052531,False
2001.12.10,5200,470,5580,5580,5170,1305630,False
2001.12.07,5670,170,5400,5730,5330,1174187,True
2001.12.06,5500,210,5560,5860,5350,2292641,True
2001.12.05,5290,690,4760,5290,4740,2302638,True
2001.12.04,4600,110,4530,4610,4440,654850,True
2001.12.03,4490,130,4430,4500,4290,657275,True
2001.11.30,4360,160,4460,4460,4330,624634,True
2001.11.29,4200,180,4290,4490,4170,1065368,False
2001.11.28,4380,240,4540,4600,4350,594097,False
2001.11.27,4620,20,4640,4660,4570,839258,True
2001.11.26,4600,160,4470,4620,4470,759876,True
2001.11.23,4440,120,4340,4450,4300,547400,True
2001.11.22,4320,100,4230,4320,4160,351957,True
2001.11.21,4220,50,4160,4300,4150,668676,False
2001.11.20,4270,100,4400,4460,4270,753937,False
2001.11.19,4370,190,4100,4400,4100,786310,True
2001.11.16,4180,10,4160,4190,4070,715938,False
2001.11.15,4190,110,4210,4290,4150,725548,False
2001.11.14,4300,300,4100,4300,4060,1500609,True
2001.11.13,4000,0,3920,4000,3900,600257,True
2001.11.12,4000,30,4010,4050,3930,470021,True
2001.11.09,3970,110,3900,4010,3860,1308756,True
2001.11.08,3860,50,3810,3870,3800,752072,True
2001.11.07,3810,10,3820,3830,3770,885396,True
2001.11.06,3800,100,3780,3830,3760,1060255,True
2001.11.05,3700,40,3670,3700,3620,603653,True
2001.11.02,3660,80,3630,3670,3630,758497,True
2001.11.01,3580,110,3540,3630,3480,685945,True
2001.10.31,3470,10,3410,3480,3410,579648,False
2001.10.30,3480,200,3540,3580,3470,676544,False
2001.10.29,3680,60,3660,3700,3610,509692,True
2001.10.26,3620,40,3660,3690,3580,956467,False
2001.10.25,3660,50,3700,3700,3620,552279,False
2001.10.24,3710,230,3560,3710,3550,1122341,True
2001.10.23,3480,90,3500,3530,3450,791601,True
2001.10.22,3390,10,3460,3470,3330,374651,False
2001.10.19,3400,140,3300,3410,3260,831100,True
2001.10.18,3260,20,3230,3260,3170,437077,False
2001.10.17,3280,100,3260,3300,3230,571926,True
2001.10.16,3180,20,3160,3230,3160,312417,False
2001.10.15,3200,60,3200,3240,3180,348550,False
2001.10.12,3260,80,3320,3340,3250,945385,True
2001.10.11,3180,200,3080,3200,3070,1163439,True
2001.10.10,2980,50,2990,3010,2960,337119,False
2001.10.09,3030,110,2960,3060,2960,792657,True
2001.10.08,2920,30,2940,2960,2890,398747,False
2001.10.05,2950,40,2920,2970,2870,800783,True
2001.10.04,2910,110,3000,3000,2860,1298572,True
2001.09.28,2800,10,2880,2900,2780,945715,False
2001.09.27,2810,20,2760,2810,2680,730010,False
2001.09.26,2830,30,2820,2870,2790,665570,False
2001.09.25,2860,100,3060,3070,2860,841381,False
2001.09.24,2960,110,2810,2960,2810,1139615,True
2001.09.21,2850,230,2900,2940,2790,1308363,False
2001.09.20,3080,200,3200,3200,3030,1227672,False
2001.09.19,3280,70,3300,3340,3260,431180,False
2001.09.18,3350,70,3390,3400,3300,497444,True
2001.09.17,3280,110,3300,3360,3240,569053,False
2001.09.14,3390,40,3440,3450,3290,663586,False
2001.09.13,3430,200,3360,3460,3320,1194979,True
2001.09.12,3230,510,3200,3460,3200,1699446,False
2001.09.11,3740,90,3800,3850,3720,316200,False
2001.09.10,3830,10,3770,3830,3730,280072,True
2001.09.07,3820,50,3760,3820,3690,456798,True
2001.09.06,3770,20,3800,3850,3760,349882,False
2001.09.05,3790,140,3840,3850,3750,420443,False
2001.09.04,3930,170,3760,3940,3750,375560,True
2001.09.03,3760,40,3810,3820,3750,209020,False
2001.08.31,3800,120,3860,3880,3750,516960,False
2001.08.30,3920,10,3840,3940,3840,251777,False
2001.08.29,3930,10,3900,3970,3860,382787,False
2001.08.28,3940,40,4000,4000,3930,410733,False
2001.08.27,3980,140,3960,4020,3920,759108,True
2001.08.24,3840,10,3840,3880,3780,150355,False
2001.08.23,3850,0,3870,3910,3800,298954,True
2001.08.22,3850,130,3630,3850,3630,435449,True
2001.08.21,3720,80,3820,3850,3700,434725,False
2001.08.20,3800,120,3800,3830,3780,188771,False
2001.08.17,3920,20,3900,3960,3870,354953,True
2001.08.16,3900,50,3840,3900,3820,366645,False
2001.08.14,3950,120,3900,3960,3870,424405,True
2001.08.13,3830,100,3770,3830,3750,372898,True
2001.08.10,3730,70,3710,3780,3710,231661,True
2001.08.09,3660,140,3690,3730,3660,583411,False
2001.08.08,3800,60,3820,3840,3740,268180,False
2001.08.07,3860,120,3880,3900,3810,441781,False
2001.08.06,3980,10,3930,4000,3900,322611,False
2001.08.03,3990,80,4000,4020,3950,655941,True
2001.08.02,3910,50,4020,4040,3880,635840,False
2001.08.01,3960,170,3830,3990,3810,1157583,True
2001.07.31,3790,80,3740,3810,3720,444664,True
2001.07.30,3710,0,3760,3780,3690,401109,True
2001.07.27,3710,80,3730,3790,3690,576045,True
2001.07.26,3630,60,3590,3650,3590,437342,True
2001.07.25,3570,100,3460,3590,3440,418182,True
2001.07.24,3470,10,3400,3510,3400,429673,True
2001.07.23,3460,60,3500,3500,3430,425554,False
2001.07.20,3520,20,3520,3600,3470,592597,False
2001.07.19,3540,190,3330,3540,3310,746507,True
2001.07.18,3350,10,3360,3420,3330,668626,True
2001.07.16,3340,60,3370,3390,3260,558267,False
2001.07.13,3400,120,3640,3640,3360,931217,False
2001.07.12,3520,140,3480,3560,3460,1327393,True
2001.07.11,3380,20,3280,3410,3280,759411,False
2001.07.10,3400,20,3440,3490,3390,653353,False
2001.07.09,3420,250,3500,3540,3390,1632709,False
2001.07.06,3670,190,3740,3770,3650,760498,False
2001.07.05,3860,80,3940,3950,3860,311035,False
2001.07.04,3940,50,3840,3940,3840,274111,True
2001.07.03,3890,30,3900,3910,3870,406148,True
2001.07.02,3860,20,3840,3880,3810,465694,True
2001.06.29,3840,90,3840,3850,3800,613537,True
2001.06.28,3750,30,3700,3790,3690,540822,True
2001.06.27,3720,60,3790,3800,3700,819708,False
2001.06.26,3780,90,3870,3900,3780,670094,False
2001.06.25,3870,0,3840,3930,3800,518554,True
2001.06.22,3870,90,3940,3940,3820,893742,False
2001.06.21,3960,40,4000,4040,3920,816100,False
2001.06.20,4000,110,4060,4070,3990,770358,False
2001.06.19,4110,10,4100,4170,4080,625581,True
2001.06.18,4100,90,4180,4180,4080,681948,False
2001.06.15,4190,40,4190,4200,4120,817467,False
2001.06.14,4230,50,4270,4310,4200,556866,False
2001.06.13,4280,60,4300,4310,4200,472921,True
2001.06.12,4220,60,4220,4300,4210,483939,False
2001.06.11,4280,190,4330,4380,4280,493626,False
2001.06.08,4470,190,4420,4510,4400,854889,True
2001.06.07,4280,220,4080,4310,4080,799372,True
2001.06.05,4060,180,4140,4240,4040,1030410,False
2001.06.04,4240,0,4260,4310,4230,399194,True
2001.06.01,4240,0,4300,4300,4210,586304,True
2001.05.31,4240,230,4320,4340,4190,1271938,False
2001.05.30,4470,170,4500,4530,4450,636313,False
2001.05.29,4640,190,4430,4640,4430,485640,True
2001.05.28,4450,10,4420,4480,4380,369666,True
2001.05.25,4440,90,4550,4650,4430,673974,False
2001.05.24,4530,170,4560,4600,4510,605529,False
2001.05.23,4700,80,4600,4760,4580,437809,True
2001.05.22,4620,40,4720,4780,4620,976665,True
2001.05.21,4580,170,4500,4620,4430,563256,True
2001.05.18,4410,20,4380,4420,4340,378388,False
2001.05.17,4430,220,4400,4430,4340,482133,True
2001.05.16,4210,130,4300,4370,4200,517916,False
2001.05.15,4340,90,4410,4450,4290,528436,False
2001.05.14,4430,20,4420,4460,4400,286202,True
2001.05.11,4410,90,4460,4470,4400,554183,False
2001.05.10,4500,0,4500,4560,4440,492487,True
2001.05.09,4500,90,4560,4580,4490,413921,False
2001.05.08,4590,10,4590,4620,4520,336524,False
2001.05.07,4600,140,4500,4630,4480,358957,True
2001.05.04,4460,140,4410,4510,4410,656127,False
2001.05.03,4600,20,4620,4620,4490,517991,True
2001.05.02,4580,0,4700,4700,4540,730267,True
